store_id,is_present
85cfb691-0049-4a9c-80bb-012666687120,true
83d072da-c2ff-4f2a-a003-2e3205f45674,true
83d072da-c2ff-4f2a-a003-2e3205f45674,true
83d072da-c2ff-4f2a-a003-2e3205f45674,true
83d072da-c2ff-4f2a-a003-2e3205f45674,true
83d072da-c2ff-4f2a-a003-2e3205f45674,true
52e61c98-2a75-4a56-af04-465341eea4ba,true
52e61c98-2a75-4a56-af04-465341eea4ba,true
52e61c98-2a75-4a56-af04-465341eea4ba,true
52e61c98-2a75-4a56-af04-465341eea4ba,true
52e61c98-2a75-4a56-af04-465341eea4ba,true
48161bf5-cbee-4e83-b411-7c8970d69432,true
48161bf5-cbee-4e83-b411-7c8970d69432,true
48161bf5-cbee-4e83-b411-7c8970d69432,true
48161bf5-cbee-4e83-b411-7c8970d69432,true
48161bf5-cbee-4e83-b411-7c8970d69432,true
2bbf2382-69e0-4391-a7b4-f69aa607231e,true
2bbf2382-69e0-4391-a7b4-f69aa607231e,true
3e47f93f-d560-40d5-a353-1250d738482c,true
3e47f93f-d560-40d5-a353-1250d738482c,true
ca793240-b974-4551-ba0b-649d1a52956c,true
ca793240-b974-4551-ba0b-649d1a52956c,true
0ab69999-06a5-46aa-8d58-0aecbd94abcf,true
0ab69999-06a5-46aa-8d58-0aecbd94abcf,true
0ab69999-06a5-46aa-8d58-0aecbd94abcf,true
4ee40a3d-4ed8-488f-acc7-44b090615105,true
4ee40a3d-4ed8-488f-acc7-44b090615105,true
4ee40a3d-4ed8-488f-acc7-44b090615105,true
4ee40a3d-4ed8-488f-acc7-44b090615105,true
4ee40a3d-4ed8-488f-acc7-44b090615105,true
e6fba4a4-89d3-4590-997e-78645cc7029a,true
e6fba4a4-89d3-4590-997e-78645cc7029a,true
e6fba4a4-89d3-4590-997e-78645cc7029a,true
e6fba4a4-89d3-4590-997e-78645cc7029a,true
e6fba4a4-89d3-4590-997e-78645cc7029a,true
63fb368b-47e0-4836-adce-355da2b9ff74,true
63fb368b-47e0-4836-adce-355da2b9ff74,true
9ec72748-4e52-4707-8eb0-c24ece8b5aed,true
9ec72748-4e52-4707-8eb0-c24ece8b5aed,true
9ec72748-4e52-4707-8eb0-c24ece8b5aed,true
9ec72748-4e52-4707-8eb0-c24ece8b5aed,true
9ec72748-4e52-4707-8eb0-c24ece8b5aed,true
9ec72748-4e52-4707-8eb0-c24ece8b5aed,true
9ec72748-4e52-4707-8eb0-c24ece8b5aed,true
f7812b3c-0c0c-448b-8574-f17b29c64ca3,true
f7812b3c-0c0c-448b-8574-f17b29c64ca3,true
f7812b3c-0c0c-448b-8574-f17b29c64ca3,true
f7812b3c-0c0c-448b-8574-f17b29c64ca3,true
f7812b3c-0c0c-448b-8574-f17b29c64ca3,true
f7812b3c-0c0c-448b-8574-f17b29c64ca3,true
f7812b3c-0c0c-448b-8574-f17b29c64ca3,true
6f908bd4-52bb-4b05-af67-204ff8ed3779,true
6f908bd4-52bb-4b05-af67-204ff8ed3779,true
cd948be1-ce0b-4473-bcdc-f5354ca02e1a,true
cd948be1-ce0b-4473-bcdc-f5354ca02e1a,true
06ab3e18-1b73-461a-8c53-68ddcbbd997e,true
06ab3e18-1b73-461a-8c53-68ddcbbd997e,true
08771e13-f497-4842-8a04-73e16c0474b1,true
08771e13-f497-4842-8a04-73e16c0474b1,true
08771e13-f497-4842-8a04-73e16c0474b1,true
08771e13-f497-4842-8a04-73e16c0474b1,true
08771e13-f497-4842-8a04-73e16c0474b1,true
b8d11580-8e5b-4aa2-8b13-ea9bef143225,true
b8d11580-8e5b-4aa2-8b13-ea9bef143225,true
b8d11580-8e5b-4aa2-8b13-ea9bef143225,true
b8d11580-8e5b-4aa2-8b13-ea9bef143225,true
b8d11580-8e5b-4aa2-8b13-ea9bef143225,true
b8d11580-8e5b-4aa2-8b13-ea9bef143225,true
b8d11580-8e5b-4aa2-8b13-ea9bef143225,true
b0aba79a-8970-4b0d-8986-4981ba6fbaf8,true
b0aba79a-8970-4b0d-8986-4981ba6fbaf8,true
f72caa4b-016d-47b8-ba23-648716a026e3,true
f72caa4b-016d-47b8-ba23-648716a026e3,true
f72caa4b-016d-47b8-ba23-648716a026e3,true
f72caa4b-016d-47b8-ba23-648716a026e3,true
f72caa4b-016d-47b8-ba23-648716a026e3,true
f72caa4b-016d-47b8-ba23-648716a026e3,true
f72caa4b-016d-47b8-ba23-648716a026e3,true
740ef134-df6b-4517-b1bb-843fee3c2e4a,true
740ef134-df6b-4517-b1bb-843fee3c2e4a,true
e5fbcd06-c54e-4de2-af32-cf98e93d6be5,true
e5fbcd06-c54e-4de2-af32-cf98e93d6be5,true
e5fbcd06-c54e-4de2-af32-cf98e93d6be5,true
e5fbcd06-c54e-4de2-af32-cf98e93d6be5,true
e5fbcd06-c54e-4de2-af32-cf98e93d6be5,true
e5fbcd06-c54e-4de2-af32-cf98e93d6be5,true
e5fbcd06-c54e-4de2-af32-cf98e93d6be5,true
236f3a62-e7fc-4a3e-8a33-23ec8983beea,true
236f3a62-e7fc-4a3e-8a33-23ec8983beea,true
2c3d06cb-331c-4069-92aa-7bf268166f70,true
2c3d06cb-331c-4069-92aa-7bf268166f70,true
23f9f7ac-75da-44e1-b683-598cbaf40db1,true
23f9f7ac-75da-44e1-b683-598cbaf40db1,true
23f9f7ac-75da-44e1-b683-598cbaf40db1,true
23f9f7ac-75da-44e1-b683-598cbaf40db1,true
23f9f7ac-75da-44e1-b683-598cbaf40db1,true
23f9f7ac-75da-44e1-b683-598cbaf40db1,true
23f9f7ac-75da-44e1-b683-598cbaf40db1,true
93f7d031-a50a-4a01-abfa-81f7ed6c2084,true
93f7d031-a50a-4a01-abfa-81f7ed6c2084,true
f3577721-412a-4fad-9967-27d50e5862c0,true
f3577721-412a-4fad-9967-27d50e5862c0,true
f3577721-412a-4fad-9967-27d50e5862c0,true
f3577721-412a-4fad-9967-27d50e5862c0,true
f3577721-412a-4fad-9967-27d50e5862c0,true
f3577721-412a-4fad-9967-27d50e5862c0,true
f3577721-412a-4fad-9967-27d50e5862c0,true
24260d03-312a-47c6-bcf6-703903ad16ab,true
24260d03-312a-47c6-bcf6-703903ad16ab,true
24260d03-312a-47c6-bcf6-703903ad16ab,true
24260d03-312a-47c6-bcf6-703903ad16ab,true
24260d03-312a-47c6-bcf6-703903ad16ab,true
f4deb05e-88e8-4890-a8d8-478cbda3aefe,true
f4deb05e-88e8-4890-a8d8-478cbda3aefe,true
f4deb05e-88e8-4890-a8d8-478cbda3aefe,true
f4deb05e-88e8-4890-a8d8-478cbda3aefe,true
f4deb05e-88e8-4890-a8d8-478cbda3aefe,true
d7773731-54d9-434a-a187-fd06d62ef270,true
d7773731-54d9-434a-a187-fd06d62ef270,true
98a1bad7-6717-49c3-82ea-87b82269dd43,true
98a1bad7-6717-49c3-82ea-87b82269dd43,true
98a1bad7-6717-49c3-82ea-87b82269dd43,true
98a1bad7-6717-49c3-82ea-87b82269dd43,true
98a1bad7-6717-49c3-82ea-87b82269dd43,true
8e613068-8266-4217-9478-dfa7ba4106df,true
90bea824-e98d-4588-b1d1-95508b49f2fe,true
90bea824-e98d-4588-b1d1-95508b49f2fe,true
90bea824-e98d-4588-b1d1-95508b49f2fe,true
90bea824-e98d-4588-b1d1-95508b49f2fe,true
90bea824-e98d-4588-b1d1-95508b49f2fe,true
90bea824-e98d-4588-b1d1-95508b49f2fe,true
90bea824-e98d-4588-b1d1-95508b49f2fe,true
8ab78b9a-78a6-407c-9828-09fbe4ff4a44,true
8ab78b9a-78a6-407c-9828-09fbe4ff4a44,true
0ccc4add-57b0-4d00-aaca-58c76136be59,true
0ccc4add-57b0-4d00-aaca-58c76136be59,true
0ccc4add-57b0-4d00-aaca-58c76136be59,true
0ccc4add-57b0-4d00-aaca-58c76136be59,true
0ccc4add-57b0-4d00-aaca-58c76136be59,true
0ccc4add-57b0-4d00-aaca-58c76136be59,true
0ccc4add-57b0-4d00-aaca-58c76136be59,true
e44034d4-99c0-4136-9609-9b38bca3b5d3,true
e44034d4-99c0-4136-9609-9b38bca3b5d3,true
e44034d4-99c0-4136-9609-9b38bca3b5d3,true
e44034d4-99c0-4136-9609-9b38bca3b5d3,true
e44034d4-99c0-4136-9609-9b38bca3b5d3,true
30dce4f3-a024-442f-bd1c-7b0eeb545b09,true
30dce4f3-a024-442f-bd1c-7b0eeb545b09,true
30dce4f3-a024-442f-bd1c-7b0eeb545b09,true
30dce4f3-a024-442f-bd1c-7b0eeb545b09,true
30dce4f3-a024-442f-bd1c-7b0eeb545b09,true
31316151-3821-4ce9-9784-b90001a9437a,true
31316151-3821-4ce9-9784-b90001a9437a,true
731005e8-7812-46a5-a7a8-84d53771a7e4,true
731005e8-7812-46a5-a7a8-84d53771a7e4,true
df6dc796-8ce9-4ccb-a4b0-36371bc382ff,true
df6dc796-8ce9-4ccb-a4b0-36371bc382ff,true
df6dc796-8ce9-4ccb-a4b0-36371bc382ff,true
df6dc796-8ce9-4ccb-a4b0-36371bc382ff,true
df6dc796-8ce9-4ccb-a4b0-36371bc382ff,true
f85fa026-e231-4026-8b03-ab1a119f6743,true
99022b7d-c1ce-4cc6-8a66-e375d25973e7,true
99022b7d-c1ce-4cc6-8a66-e375d25973e7,true
99022b7d-c1ce-4cc6-8a66-e375d25973e7,true
99022b7d-c1ce-4cc6-8a66-e375d25973e7,true
99022b7d-c1ce-4cc6-8a66-e375d25973e7,true
99022b7d-c1ce-4cc6-8a66-e375d25973e7,true
99022b7d-c1ce-4cc6-8a66-e375d25973e7,true
92c6d43e-ac31-4718-bf39-04b36853e9c7,true
92c6d43e-ac31-4718-bf39-04b36853e9c7,true
5f58859f-95f8-43ae-96cb-cf4a88d0c7df,true
5f58859f-95f8-43ae-96cb-cf4a88d0c7df,true
5f58859f-95f8-43ae-96cb-cf4a88d0c7df,true
5f58859f-95f8-43ae-96cb-cf4a88d0c7df,true
5f58859f-95f8-43ae-96cb-cf4a88d0c7df,true
88ebbfec-bc8b-44da-962a-9d10caa97c6f,true
88ebbfec-bc8b-44da-962a-9d10caa97c6f,true
88ebbfec-bc8b-44da-962a-9d10caa97c6f,true
88ebbfec-bc8b-44da-962a-9d10caa97c6f,true
88ebbfec-bc8b-44da-962a-9d10caa97c6f,true
88ebbfec-bc8b-44da-962a-9d10caa97c6f,true
88ebbfec-bc8b-44da-962a-9d10caa97c6f,true
a934b731-92a0-4d45-a858-995610e329cc,true
a934b731-92a0-4d45-a858-995610e329cc,true
a934b731-92a0-4d45-a858-995610e329cc,true
a934b731-92a0-4d45-a858-995610e329cc,true
a934b731-92a0-4d45-a858-995610e329cc,true
c7090c65-0d64-4e18-8ac0-959cdb3dbbcf,true
c7090c65-0d64-4e18-8ac0-959cdb3dbbcf,true
c7090c65-0d64-4e18-8ac0-959cdb3dbbcf,true
c7090c65-0d64-4e18-8ac0-959cdb3dbbcf,true
c7090c65-0d64-4e18-8ac0-959cdb3dbbcf,true
c7090c65-0d64-4e18-8ac0-959cdb3dbbcf,true
c7090c65-0d64-4e18-8ac0-959cdb3dbbcf,true
c19533f9-7637-49a0-8577-c13dc379d2d8,true
c19533f9-7637-49a0-8577-c13dc379d2d8,true
c19533f9-7637-49a0-8577-c13dc379d2d8,true
c19533f9-7637-49a0-8577-c13dc379d2d8,true
c19533f9-7637-49a0-8577-c13dc379d2d8,true
c19533f9-7637-49a0-8577-c13dc379d2d8,true
c19533f9-7637-49a0-8577-c13dc379d2d8,true
5962055f-1707-42cc-aa28-6ef8e06fef7f,true
5962055f-1707-42cc-aa28-6ef8e06fef7f,true
5962055f-1707-42cc-aa28-6ef8e06fef7f,true
5962055f-1707-42cc-aa28-6ef8e06fef7f,true
5962055f-1707-42cc-aa28-6ef8e06fef7f,true
5962055f-1707-42cc-aa28-6ef8e06fef7f,true
5962055f-1707-42cc-aa28-6ef8e06fef7f,true
00b028fc-fe0b-4e43-b133-41ac13c8eb99,true
00b028fc-fe0b-4e43-b133-41ac13c8eb99,true
74bec779-d2a8-49d2-bac3-15c16d619ad6,true
74bec779-d2a8-49d2-bac3-15c16d619ad6,true
74bec779-d2a8-49d2-bac3-15c16d619ad6,true
74bec779-d2a8-49d2-bac3-15c16d619ad6,true
74bec779-d2a8-49d2-bac3-15c16d619ad6,true
60c58036-c30c-4715-b43e-9112ee0123d2,true
60c58036-c30c-4715-b43e-9112ee0123d2,true
26f3184e-5a12-4dc3-af7a-0c32560570e9,true
26f3184e-5a12-4dc3-af7a-0c32560570e9,true
26f3184e-5a12-4dc3-af7a-0c32560570e9,true
26f3184e-5a12-4dc3-af7a-0c32560570e9,true
26f3184e-5a12-4dc3-af7a-0c32560570e9,true
a1b85b9e-a871-4c82-a3f8-b77bef68c12e,true
a1b85b9e-a871-4c82-a3f8-b77bef68c12e,true
deafd890-f6c6-4835-bafb-f5afd3bfdae4,true
deafd890-f6c6-4835-bafb-f5afd3bfdae4,true
43715948-89f3-4f59-a6c6-20df4a864911,true
43715948-89f3-4f59-a6c6-20df4a864911,true
9f8dfcae-42e4-412d-b81b-0bb0f43db859,true
9f8dfcae-42e4-412d-b81b-0bb0f43db859,true
71556f8d-5b6b-4808-8e13-f745f2b08d02,true
71556f8d-5b6b-4808-8e13-f745f2b08d02,true
d7a6bdd7-ac99-430f-8823-511839e97f8c,true
d7a6bdd7-ac99-430f-8823-511839e97f8c,true
d7a6bdd7-ac99-430f-8823-511839e97f8c,true
d7a6bdd7-ac99-430f-8823-511839e97f8c,true
d7a6bdd7-ac99-430f-8823-511839e97f8c,true
d4735354-573d-467f-8027-d079ed5ddac0,true
d4735354-573d-467f-8027-d079ed5ddac0,true
57e81c49-4a44-47c8-92e1-557ef5515004,true
57e81c49-4a44-47c8-92e1-557ef5515004,true
7d432a43-fc24-4f14-ba90-28c0da6aa7c0,true
7d432a43-fc24-4f14-ba90-28c0da6aa7c0,true
20a3148f-f21d-49a1-8778-1c304ace404f,true
20a3148f-f21d-49a1-8778-1c304ace404f,true
3210d51e-e4da-46c6-81ac-c271d01e8735,true
3210d51e-e4da-46c6-81ac-c271d01e8735,true
0dc2139c-9540-4c8d-aab0-bf90bd0dd9ff,true
0dc2139c-9540-4c8d-aab0-bf90bd0dd9ff,true
954a07b2-61de-4dea-8814-f70f45c05402,true
954a07b2-61de-4dea-8814-f70f45c05402,true
0ba0bc0f-a65e-409e-b6e7-838021fc85d1,true
0ba0bc0f-a65e-409e-b6e7-838021fc85d1,true
0ba0bc0f-a65e-409e-b6e7-838021fc85d1,true
0ba0bc0f-a65e-409e-b6e7-838021fc85d1,true
0ba0bc0f-a65e-409e-b6e7-838021fc85d1,true
74f360eb-3d3b-472d-ae35-1a148cc188de,true
74f360eb-3d3b-472d-ae35-1a148cc188de,true
74f360eb-3d3b-472d-ae35-1a148cc188de,true
74f360eb-3d3b-472d-ae35-1a148cc188de,true
74f360eb-3d3b-472d-ae35-1a148cc188de,true
1d96958a-5d5c-486b-9ebc-1930ab2a29ad,true
1d96958a-5d5c-486b-9ebc-1930ab2a29ad,true
59b204eb-2520-42a7-85d4-a3ba7910499e,true
59b204eb-2520-42a7-85d4-a3ba7910499e,true
6b367331-5909-48ed-aadc-bcd28ce3ead0,true
6b367331-5909-48ed-aadc-bcd28ce3ead0,true
7f65e51d-94c2-47d0-a30f-6cfedcf4ff30,true
7f65e51d-94c2-47d0-a30f-6cfedcf4ff30,true
564982f9-53e1-403a-9486-d9fb7af6672f,true
564982f9-53e1-403a-9486-d9fb7af6672f,true
564982f9-53e1-403a-9486-d9fb7af6672f,true
564982f9-53e1-403a-9486-d9fb7af6672f,true
564982f9-53e1-403a-9486-d9fb7af6672f,true
564982f9-53e1-403a-9486-d9fb7af6672f,true
564982f9-53e1-403a-9486-d9fb7af6672f,true
4610c8f9-adb8-4100-910d-51a8f9615b32,true
4610c8f9-adb8-4100-910d-51a8f9615b32,true
4610c8f9-adb8-4100-910d-51a8f9615b32,true
4610c8f9-adb8-4100-910d-51a8f9615b32,true
4610c8f9-adb8-4100-910d-51a8f9615b32,true
4610c8f9-adb8-4100-910d-51a8f9615b32,true
4610c8f9-adb8-4100-910d-51a8f9615b32,true
1b66e06b-7ae6-496a-87d8-de4d0f0abc9f,true
1b66e06b-7ae6-496a-87d8-de4d0f0abc9f,true
1b66e06b-7ae6-496a-87d8-de4d0f0abc9f,true
1b66e06b-7ae6-496a-87d8-de4d0f0abc9f,true
1b66e06b-7ae6-496a-87d8-de4d0f0abc9f,true
1b66e06b-7ae6-496a-87d8-de4d0f0abc9f,true
1b66e06b-7ae6-496a-87d8-de4d0f0abc9f,true
29de0916-90ff-466e-8830-2ba72fa84768,true
29de0916-90ff-466e-8830-2ba72fa84768,true
29de0916-90ff-466e-8830-2ba72fa84768,true
29de0916-90ff-466e-8830-2ba72fa84768,true
29de0916-90ff-466e-8830-2ba72fa84768,true
29de0916-90ff-466e-8830-2ba72fa84768,true
29de0916-90ff-466e-8830-2ba72fa84768,true
7f0a8b68-1e9a-480d-837f-7ee8cfe888cb,true
7f0a8b68-1e9a-480d-837f-7ee8cfe888cb,true
7f0a8b68-1e9a-480d-837f-7ee8cfe888cb,true
7f0a8b68-1e9a-480d-837f-7ee8cfe888cb,true
7f0a8b68-1e9a-480d-837f-7ee8cfe888cb,true
7f0a8b68-1e9a-480d-837f-7ee8cfe888cb,true
7f0a8b68-1e9a-480d-837f-7ee8cfe888cb,true
7c885584-582e-4f74-98a4-d021ca9bc286,true
7c885584-582e-4f74-98a4-d021ca9bc286,true
7c885584-582e-4f74-98a4-d021ca9bc286,true
7c885584-582e-4f74-98a4-d021ca9bc286,true
7c885584-582e-4f74-98a4-d021ca9bc286,true
7c885584-582e-4f74-98a4-d021ca9bc286,true
7c885584-582e-4f74-98a4-d021ca9bc286,true
2a7cbe72-a537-460d-b421-44cd990895e5,true
2a7cbe72-a537-460d-b421-44cd990895e5,true
f34b5124-d482-43fa-9884-d00ddd087ac9,true
f34b5124-d482-43fa-9884-d00ddd087ac9,true
f34b5124-d482-43fa-9884-d00ddd087ac9,true
f34b5124-d482-43fa-9884-d00ddd087ac9,true
f34b5124-d482-43fa-9884-d00ddd087ac9,true
f34b5124-d482-43fa-9884-d00ddd087ac9,true
f34b5124-d482-43fa-9884-d00ddd087ac9,true
410828e6-b8b4-46a0-aabf-8fe03e6f7a90,true
410828e6-b8b4-46a0-aabf-8fe03e6f7a90,true
28802d5f-4395-43bf-b315-0913d60fde71,true
28802d5f-4395-43bf-b315-0913d60fde71,true
28802d5f-4395-43bf-b315-0913d60fde71,true
28802d5f-4395-43bf-b315-0913d60fde71,true
28802d5f-4395-43bf-b315-0913d60fde71,true
28802d5f-4395-43bf-b315-0913d60fde71,true
28802d5f-4395-43bf-b315-0913d60fde71,true
619d9edc-f7c7-4dfa-bf8a-9c11750b60ef,true
619d9edc-f7c7-4dfa-bf8a-9c11750b60ef,true
30d3418d-fd22-4edd-9625-e7686ab1d5c4,true
30d3418d-fd22-4edd-9625-e7686ab1d5c4,true
30d3418d-fd22-4edd-9625-e7686ab1d5c4,true
30d3418d-fd22-4edd-9625-e7686ab1d5c4,true
63dbd228-89e6-4784-911a-ba89105d0500,true
63dbd228-89e6-4784-911a-ba89105d0500,true
63dbd228-89e6-4784-911a-ba89105d0500,true
63dbd228-89e6-4784-911a-ba89105d0500,true
63dbd228-89e6-4784-911a-ba89105d0500,true
63dbd228-89e6-4784-911a-ba89105d0500,true
63dbd228-89e6-4784-911a-ba89105d0500,true
7b45816f-b9fe-4fd6-8630-9d487f85f5e0,true
7b45816f-b9fe-4fd6-8630-9d487f85f5e0,true
7b45816f-b9fe-4fd6-8630-9d487f85f5e0,true
7b45816f-b9fe-4fd6-8630-9d487f85f5e0,true
b89ffced-b8eb-4c72-8bed-ba5f4975933d,true
b89ffced-b8eb-4c72-8bed-ba5f4975933d,true
b89ffced-b8eb-4c72-8bed-ba5f4975933d,true
b89ffced-b8eb-4c72-8bed-ba5f4975933d,true
b89ffced-b8eb-4c72-8bed-ba5f4975933d,true
b89ffced-b8eb-4c72-8bed-ba5f4975933d,true
b89ffced-b8eb-4c72-8bed-ba5f4975933d,true
d866f410-c712-4efb-ac05-e2d58d55e39b,true
d866f410-c712-4efb-ac05-e2d58d55e39b,true
d866f410-c712-4efb-ac05-e2d58d55e39b,true
d866f410-c712-4efb-ac05-e2d58d55e39b,true
d866f410-c712-4efb-ac05-e2d58d55e39b,true
d866f410-c712-4efb-ac05-e2d58d55e39b,true
d866f410-c712-4efb-ac05-e2d58d55e39b,true
26a8bb6c-2f81-408a-a936-b6f6574d0fde,true
26a8bb6c-2f81-408a-a936-b6f6574d0fde,true
26a8bb6c-2f81-408a-a936-b6f6574d0fde,true
26a8bb6c-2f81-408a-a936-b6f6574d0fde,true
a6f9febf-e9ea-40c2-baf6-d386b05e4273,true
a6f9febf-e9ea-40c2-baf6-d386b05e4273,true
a6f9febf-e9ea-40c2-baf6-d386b05e4273,true
a6f9febf-e9ea-40c2-baf6-d386b05e4273,true
13a6b94a-096a-4a78-ab24-62382fcb45ae,true
13a6b94a-096a-4a78-ab24-62382fcb45ae,true
13a6b94a-096a-4a78-ab24-62382fcb45ae,true
13a6b94a-096a-4a78-ab24-62382fcb45ae,true
13a6b94a-096a-4a78-ab24-62382fcb45ae,true
13a6b94a-096a-4a78-ab24-62382fcb45ae,true
13a6b94a-096a-4a78-ab24-62382fcb45ae,true
bf2f1be3-e503-454b-94c3-9fa50e407c42,true
bf2f1be3-e503-454b-94c3-9fa50e407c42,true
bf2f1be3-e503-454b-94c3-9fa50e407c42,true
bf2f1be3-e503-454b-94c3-9fa50e407c42,true
bf2f1be3-e503-454b-94c3-9fa50e407c42,true
bf2f1be3-e503-454b-94c3-9fa50e407c42,true
bf2f1be3-e503-454b-94c3-9fa50e407c42,true
20bb7984-29b1-4358-8564-e0c4bb744c32,true
20bb7984-29b1-4358-8564-e0c4bb744c32,true
20bb7984-29b1-4358-8564-e0c4bb744c32,true
20bb7984-29b1-4358-8564-e0c4bb744c32,true
34da619c-82db-489b-aa0d-c7e28c580c7e,true
34da619c-82db-489b-aa0d-c7e28c580c7e,true
34da619c-82db-489b-aa0d-c7e28c580c7e,true
34da619c-82db-489b-aa0d-c7e28c580c7e,true
34da619c-82db-489b-aa0d-c7e28c580c7e,true
34da619c-82db-489b-aa0d-c7e28c580c7e,true
34da619c-82db-489b-aa0d-c7e28c580c7e,true
af1a997f-004c-4da1-aca9-dd3419fc94dd,true
af1a997f-004c-4da1-aca9-dd3419fc94dd,true
af1a997f-004c-4da1-aca9-dd3419fc94dd,true
af1a997f-004c-4da1-aca9-dd3419fc94dd,true
af1a997f-004c-4da1-aca9-dd3419fc94dd,true
af1a997f-004c-4da1-aca9-dd3419fc94dd,true
af1a997f-004c-4da1-aca9-dd3419fc94dd,true
09cff62e-0332-46d4-a416-ab7184056a05,true
09cff62e-0332-46d4-a416-ab7184056a05,true
09cff62e-0332-46d4-a416-ab7184056a05,true
09cff62e-0332-46d4-a416-ab7184056a05,true
a91a483d-1138-4651-9a5c-4f3051afccc6,true
a91a483d-1138-4651-9a5c-4f3051afccc6,true
a91a483d-1138-4651-9a5c-4f3051afccc6,true
a91a483d-1138-4651-9a5c-4f3051afccc6,true
1d594cd4-a13c-4b24-8c65-c10032396b99,true
1d594cd4-a13c-4b24-8c65-c10032396b99,true
1d594cd4-a13c-4b24-8c65-c10032396b99,true
1d594cd4-a13c-4b24-8c65-c10032396b99,true
1d594cd4-a13c-4b24-8c65-c10032396b99,true
1d594cd4-a13c-4b24-8c65-c10032396b99,true
1d594cd4-a13c-4b24-8c65-c10032396b99,true
92e352c8-793e-4661-9814-a7e77dedd233,true
92e352c8-793e-4661-9814-a7e77dedd233,true
92e352c8-793e-4661-9814-a7e77dedd233,true
92e352c8-793e-4661-9814-a7e77dedd233,true
06fec79a-9873-488a-9c6b-494c8294924b,true
06fec79a-9873-488a-9c6b-494c8294924b,true
06fec79a-9873-488a-9c6b-494c8294924b,true
06fec79a-9873-488a-9c6b-494c8294924b,true
06fec79a-9873-488a-9c6b-494c8294924b,true
06fec79a-9873-488a-9c6b-494c8294924b,true
06fec79a-9873-488a-9c6b-494c8294924b,true
264bc16a-293e-498d-bdf7-df231171e875,true
264bc16a-293e-498d-bdf7-df231171e875,true
264bc16a-293e-498d-bdf7-df231171e875,true
264bc16a-293e-498d-bdf7-df231171e875,true
264bc16a-293e-498d-bdf7-df231171e875,true
264bc16a-293e-498d-bdf7-df231171e875,true
264bc16a-293e-498d-bdf7-df231171e875,true
5b72c5be-b929-4c0c-86db-64fe87955e79,true
5b72c5be-b929-4c0c-86db-64fe87955e79,true
5b72c5be-b929-4c0c-86db-64fe87955e79,true
5b72c5be-b929-4c0c-86db-64fe87955e79,true
ae3a009e-b89d-4142-b142-fb99e631c91f,true
ae3a009e-b89d-4142-b142-fb99e631c91f,true
ae3a009e-b89d-4142-b142-fb99e631c91f,true
ae3a009e-b89d-4142-b142-fb99e631c91f,true
66b6029c-5a29-4330-99f9-1c2c39e2dee7,true
66b6029c-5a29-4330-99f9-1c2c39e2dee7,true
66b6029c-5a29-4330-99f9-1c2c39e2dee7,true
66b6029c-5a29-4330-99f9-1c2c39e2dee7,true
66b6029c-5a29-4330-99f9-1c2c39e2dee7,true
66b6029c-5a29-4330-99f9-1c2c39e2dee7,true
66b6029c-5a29-4330-99f9-1c2c39e2dee7,true
7043d081-a76a-43ce-b002-d5fb963fe39f,true
7043d081-a76a-43ce-b002-d5fb963fe39f,true
7043d081-a76a-43ce-b002-d5fb963fe39f,true
7043d081-a76a-43ce-b002-d5fb963fe39f,true
19907551-d16f-4f59-bbb9-bc6f8e2a1f01,true
19907551-d16f-4f59-bbb9-bc6f8e2a1f01,true
19907551-d16f-4f59-bbb9-bc6f8e2a1f01,true
19907551-d16f-4f59-bbb9-bc6f8e2a1f01,true
19907551-d16f-4f59-bbb9-bc6f8e2a1f01,true
19907551-d16f-4f59-bbb9-bc6f8e2a1f01,true
19907551-d16f-4f59-bbb9-bc6f8e2a1f01,true
379575ff-5f19-4de6-b11d-1aea575f8a6c,true
379575ff-5f19-4de6-b11d-1aea575f8a6c,true
379575ff-5f19-4de6-b11d-1aea575f8a6c,true
379575ff-5f19-4de6-b11d-1aea575f8a6c,true
7ca4ac3f-942f-484b-81c5-c452acdc7e0f,true
7ca4ac3f-942f-484b-81c5-c452acdc7e0f,true
7ca4ac3f-942f-484b-81c5-c452acdc7e0f,true
7ca4ac3f-942f-484b-81c5-c452acdc7e0f,true
0d257b29-f267-4449-aa8e-c0e783eb841b,true
0d257b29-f267-4449-aa8e-c0e783eb841b,true
0d257b29-f267-4449-aa8e-c0e783eb841b,true
0d257b29-f267-4449-aa8e-c0e783eb841b,true
0d257b29-f267-4449-aa8e-c0e783eb841b,true
0d257b29-f267-4449-aa8e-c0e783eb841b,true
0d257b29-f267-4449-aa8e-c0e783eb841b,true
fe4d6193-1364-4540-a472-4060fde22ef9,true
fe4d6193-1364-4540-a472-4060fde22ef9,true
fe4d6193-1364-4540-a472-4060fde22ef9,true
fe4d6193-1364-4540-a472-4060fde22ef9,true
fe4d6193-1364-4540-a472-4060fde22ef9,true
fe4d6193-1364-4540-a472-4060fde22ef9,true
fe4d6193-1364-4540-a472-4060fde22ef9,true
1fc0d0b5-6a3d-425c-9732-924e8b84c976,true
1fc0d0b5-6a3d-425c-9732-924e8b84c976,true
beb8bde8-3b2d-4041-99ea-71ae2d06b3b3,true
beb8bde8-3b2d-4041-99ea-71ae2d06b3b3,true
c9902203-cfdc-4658-b9f0-4f411cca1bd7,true
c9902203-cfdc-4658-b9f0-4f411cca1bd7,true
bfe83e2c-fc19-4564-b057-7205cf9d12db,true
